name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_003#out1#mnr_input0007,92,66,215.61,589.04,540.23,26,6,0,7.9,25.56,25.86,83.64,39.37,90.51,13.15,13.15,46.43,0.06,5.69,34.22,0.0,0.57,23.57,28.65,20.42,3.59,6.83,0.89,23.57,0.15,0.34,0.18,0.29,0.07,0.23,0.34,0.24,0.29,0.34,0.34,0.08,0.18,0.0,0.07,0.14,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,93,66,228.69,603.85,569.15,26,8,0,7.97,25.54,27.89,92.3,46.15,104.03,13.25,11.89,41.93,0.08,13.25,52.0,0.0,0.1,11.72,22.24,4.74,17.22,22.18,9.44,17.22,0.68,0.37,0.24,0.26,0.21,0.81,0.37,0.01,0.21,0.27,0.12,0.25,0.33,0.19,0.26,0.3,0.22,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,94,66,52.59,437.18,399.4,54,0,0,2.67,13.41,9.26,49.21,13.95,77.15,4.47,4.47,42.94,0.0,2.28,16.0,0.0,0.49,3.9,8.56,2.18,2.75,4.5,1.41,3.9,0.71,0.15,0.01,0.02,0.01,0.32,0.15,0.0,0.02,0.02,0.01,0.04,0.05,0.0,0.01,0.01,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,95,66,291.22,741.74,636.81,20,12,0,9.72,27.19,33.14,92.34,52.22,117.29,13.59,11.64,43.51,0.0,13.59,51.63,0.06,0.14,14.24,22.41,8.68,23.49,29.96,12.42,23.49,0.61,0.47,0.29,0.33,0.25,0.78,0.32,0.19,0.25,0.36,0.17,0.17,0.47,0.24,0.33,0.37,0.34,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,90,67,86.91,536.3,507.88,50,4,0,3.61,22.46,12.82,70.05,19.18,81.22,8.13,8.13,47.44,0.0,2.81,16.43,0.0,0.66,6.04,8.8,2.41,2.89,5.0,1.39,6.04,0.48,0.18,0.06,0.08,0.03,0.41,0.18,0.0,0.08,0.13,0.03,0.04,0.16,0.0,0.03,0.05,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,91,67,254.89,630.26,601.88,22,8,0,9.02,28.88,31.04,95.35,48.99,106.73,14.62,8.64,42.63,0.0,14.62,51.41,0.09,0.41,9.08,14.41,4.81,26.65,30.42,15.0,26.65,0.34,0.4,0.26,0.37,0.15,0.42,0.21,0.0,0.15,0.26,0.07,0.04,0.4,0.29,0.37,0.36,0.39,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,92,67,242.01,640.11,579.86,24,5,0,8.37,23.7,28.86,90.56,49.32,104.52,13.35,13.35,42.07,0.0,10.13,46.99,0.0,0.24,18.88,23.77,11.19,12.52,20.2,8.11,18.88,0.66,0.42,0.28,0.33,0.23,0.69,0.42,0.2,0.33,0.39,0.25,0.33,0.35,0.06,0.23,0.29,0.14,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,93,67,178.31,470.31,414.29,27,0,0,7.05,25.94,24.64,91.92,40.76,91.92,12.89,12.89,41.44,0.44,8.6,40.7,0.14,0.33,20.9,24.47,16.77,7.72,12.92,2.6,20.9,0.37,0.34,0.19,0.24,0.13,0.52,0.34,0.19,0.24,0.28,0.29,0.08,0.23,0.0,0.13,0.18,0.06,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,94,67,131.31,426.68,397.84,38,0,0,5.81,23.32,20.24,78.21,30.9,78.22,11.87,11.87,44.43,0.0,4.49,15.93,0.0,0.62,14.67,19.62,5.57,4.2,5.87,2.97,14.67,0.29,0.44,0.16,0.25,0.06,0.26,0.44,0.13,0.25,0.28,0.18,0.33,0.14,0.0,0.06,0.1,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,95,67,223.78,604.89,553.51,28,5,0,8.0,27.42,27.15,93.71,42.95,93.71,14.27,7.54,29.14,0.08,14.27,52.42,0.0,0.47,6.04,9.25,2.63,24.5,28.92,19.97,24.5,0.25,0.46,0.2,0.33,0.08,0.23,0.21,0.0,0.08,0.14,0.03,0.0,0.46,0.25,0.33,0.35,0.35,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,53,71,1.07,2.37,2.05,64,0,0,0.7,2.57,3.0,11.0,4.19,11.0,1.16,1.16,3.14,0.0,0.91,2.86,0.0,0.22,2.06,3.45,1.12,1.23,1.69,0.88,2.06,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,54,71,1.08,2.59,2.39,64,0,0,0.67,2.45,2.76,9.43,3.91,9.43,1.04,0.88,3.14,0.0,1.04,3.5,0.0,0.15,1.21,1.91,0.79,1.32,1.86,0.71,1.32,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,55,71,0.81,1.62,1.52,64,0,0,0.61,1.48,2.24,7.14,3.17,7.14,0.84,0.84,3.0,0.0,0.77,3.14,0.0,0.08,1.55,3.24,0.67,0.75,1.12,0.38,1.55,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,56,71,942.23,4262.69,4223.87,36,21,14,11.31,45.42,40.1,168.05,63.53,257.85,20.85,9.72,54.21,0.0,20.85,126.99,0.0,0.53,8.14,18.96,1.8,33.43,44.42,21.42,33.43,0.24,0.76,0.42,0.66,0.19,0.29,0.61,0.0,0.19,0.32,0.08,0.08,0.76,0.5,0.66,0.98,0.52,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,57,71,147.77,1019.93,475.01,25,1,0,6.96,23.7,24.13,74.65,37.03,85.87,9.31,9.31,34.72,0.0,8.34,48.71,0.07,0.1,14.47,17.82,12.17,9.91,20.8,3.0,14.47,0.68,0.28,0.14,0.17,0.12,0.7,0.24,0.11,0.17,0.17,0.17,0.17,0.28,0.0,0.12,0.12,0.09,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,53,72,0.91,1.92,1.76,64,0,0,0.6,1.67,2.57,9.0,3.74,9.0,0.94,0.94,3.0,0.0,0.92,3.0,0.0,0.02,1.34,1.98,0.33,1.07,1.83,0.33,1.34,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,54,72,0.9,2.44,2.3,64,0,0,0.6,2.84,2.31,10.71,3.65,10.71,0.99,0.99,3.28,0.0,0.84,3.0,0.0,0.15,1.72,2.02,1.17,0.91,1.31,0.5,1.72,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,55,72,1.06,9.91,3.58,64,0,0,0.71,2.44,3.31,11.21,4.22,11.21,1.11,0.92,3.28,0.0,1.11,3.21,0.0,0.17,1.16,2.83,0.0,1.75,3.2,0.51,1.75,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,56,72,954.41,4380.22,4096.88,23,22,14,12.67,46.72,44.86,165.11,71.95,264.18,23.55,11.75,49.64,0.0,23.55,122.15,0.0,0.5,10.04,16.81,2.1,44.32,51.02,34.38,44.32,0.23,0.94,0.53,0.8,0.26,0.32,0.53,0.0,0.26,0.38,0.1,0.25,0.94,0.7,0.8,1.0,0.71,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,57,72,156.17,326.3,313.29,18,0,0,7.51,24.13,27.13,92.49,41.85,92.49,10.5,10.45,31.43,0.14,10.5,40.35,0.0,0.0,14.69,22.77,10.31,18.63,25.92,9.62,18.63,0.79,0.43,0.24,0.26,0.22,0.86,0.29,0.11,0.22,0.21,0.18,0.33,0.43,0.13,0.26,0.2,0.25,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,53,73,0.71,1.78,1.64,64,0,0,0.57,2.11,2.33,8.79,3.2,8.79,0.88,0.72,3.0,0.0,0.88,3.0,0.0,0.18,1.17,2.33,0.5,1.46,2.83,0.67,1.46,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,54,73,0.95,3.11,2.53,64,0,0,0.73,2.34,3.13,10.43,4.09,10.43,1.05,1.05,4.0,0.0,1.03,4.0,0.0,0.02,1.55,2.26,0.5,1.63,2.74,0.74,1.63,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,55,73,322.74,4185.32,3378.59,54,7,5,4.2,37.8,14.87,139.99,23.74,251.21,4.85,3.24,52.58,0.0,4.85,115.57,0.0,0.33,2.93,9.76,1.11,6.79,20.95,1.19,6.79,0.43,0.53,0.08,0.11,0.06,0.57,0.48,0.0,0.06,0.12,0.01,0.0,0.53,0.0,0.11,0.19,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,56,73,658.91,4379.85,4047.04,32,15,9,10.14,46.6,35.83,176.99,56.47,256.49,20.06,11.54,54.28,0.0,20.06,123.0,0.01,0.42,10.91,15.91,5.76,17.81,29.37,3.36,17.81,0.61,0.61,0.27,0.35,0.19,0.54,0.52,0.03,0.19,0.3,0.11,0.08,0.61,0.0,0.35,0.52,0.24,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,57,73,144.76,281.06,261.62,20,0,0,7.77,20.97,27.55,74.56,41.41,80.57,10.49,10.49,31.92,0.14,10.32,36.0,0.08,0.02,13.56,19.78,4.67,16.7,22.48,6.45,16.7,0.81,0.35,0.22,0.22,0.21,0.96,0.35,0.12,0.21,0.19,0.16,0.38,0.33,0.12,0.22,0.18,0.21,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,80,87,1473.78,2805.51,2682.12,11,45,27,23.29,66.37,77.0,240.28,119.76,240.28,32.33,32.33,103.0,0.0,27.62,104.0,0.0,0.15,55.16,65.19,30.68,48.94,63.84,35.08,55.16,0.89,0.92,0.79,0.83,0.75,0.89,0.92,0.61,0.83,0.98,0.89,0.42,0.88,0.66,0.75,0.9,0.79,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,81,87,1318.58,3274.3,2819.26,20,41,22,21.45,62.87,70.68,217.49,103.36,243.43,29.68,29.68,108.0,0.0,19.91,110.0,0.0,0.33,54.78,64.48,32.89,27.55,49.81,13.0,54.78,0.5,0.93,0.67,0.8,0.54,0.68,0.93,0.63,0.8,0.91,0.89,0.38,0.86,0.23,0.54,0.75,0.41,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,82,87,1162.37,2945.76,2729.11,23,37,19,18.05,63.14,58.44,220.43,88.18,220.43,31.32,31.32,107.14,0.0,15.47,107.93,0.14,0.51,47.56,67.21,38.11,9.46,20.34,3.3,47.56,0.2,0.87,0.51,0.74,0.28,0.38,0.87,0.63,0.74,0.95,0.76,0.25,0.55,0.07,0.28,0.54,0.09,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,83,87,592.55,2517.2,2381.22,42,20,7,10.68,59.32,34.28,190.65,50.83,190.65,23.84,23.84,102.0,0.0,5.45,24.78,0.0,0.77,22.62,40.29,15.68,3.54,8.38,1.62,22.62,0.16,0.7,0.33,0.57,0.08,0.15,0.7,0.43,0.57,0.86,0.32,0.38,0.42,0.0,0.08,0.16,0.01,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,84,87,1062.07,2789.73,2640.46,26,33,20,17.46,64.87,59.89,228.13,87.1,236.93,28.66,18.75,99.72,0.0,28.66,108.71,0.0,0.35,11.06,26.55,2.32,51.54,64.32,32.47,51.54,0.21,0.95,0.53,0.78,0.29,0.37,0.58,0.0,0.29,0.49,0.13,0.12,0.95,0.62,0.78,0.95,0.83,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,85,87,754.19,2629.06,2480.1,37,23,14,13.0,63.98,46.35,224.43,70.27,224.43,21.19,11.24,54.0,0.0,21.19,109.29,0.0,0.47,9.45,20.32,1.07,34.15,53.12,14.89,34.15,0.28,0.89,0.46,0.68,0.24,0.36,0.55,0.0,0.24,0.38,0.1,0.21,0.89,0.29,0.68,0.88,0.53,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,86,87,442.5,2350.79,2258.12,44,15,8,7.45,48.04,25.19,195.43,38.96,224.01,12.03,5.95,47.0,0.0,12.03,103.85,0.0,0.5,6.43,13.26,2.52,7.34,21.45,1.62,7.34,0.88,0.49,0.12,0.14,0.11,0.76,0.47,0.0,0.14,0.2,0.04,0.17,0.49,0.0,0.11,0.18,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,87,87,494.54,2365.72,2098.54,43,19,3,10.18,57.09,32.7,178.28,45.23,178.49,14.03,14.03,101.93,0.0,4.54,22.0,0.0,0.68,19.34,29.46,14.67,3.28,6.17,1.54,19.34,0.17,0.61,0.27,0.49,0.05,0.11,0.61,0.38,0.49,0.81,0.26,0.17,0.3,0.0,0.05,0.11,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,87,1255.9,2503.92,2384.71,15,47,11,21.21,55.5,72.24,189.71,107.37,217.78,27.04,27.04,99.93,0.07,26.01,102.71,1.0,0.04,42.09,55.08,23.55,47.04,58.1,21.93,47.04,0.89,0.91,0.72,0.74,0.69,0.93,0.79,0.57,0.69,0.86,0.67,0.33,0.91,0.56,0.74,0.84,0.76,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,89,87,1001.53,2540.57,2330.72,22,36,13,17.5,55.52,56.26,187.43,83.23,211.92,28.16,28.16,99.0,0.0,11.21,99.21,0.0,0.6,55.01,65.68,51.55,11.62,19.04,3.35,55.01,0.21,0.89,0.56,0.77,0.35,0.45,0.89,0.62,0.77,0.87,0.9,0.33,0.51,0.0,0.35,0.61,0.12,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,90,87,1034.62,2206.1,2123.27,18,40,7,16.84,53.06,55.45,192.28,91.07,199.21,27.14,27.14,90.57,0.5,20.62,92.0,0.0,0.24,47.97,57.32,18.76,21.18,49.17,3.96,47.97,0.44,0.89,0.56,0.72,0.4,0.56,0.81,0.52,0.72,0.86,0.78,0.29,0.89,0.01,0.4,0.56,0.3,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,80,88,999.08,2771.79,2478.01,25,34,16,16.95,63.85,58.85,232.07,84.81,232.07,26.25,12.1,65.0,0.0,26.25,107.0,0.0,0.54,10.35,22.32,4.25,50.4,64.79,33.0,50.4,0.21,0.87,0.55,0.77,0.32,0.41,0.56,0.07,0.32,0.48,0.1,0.33,0.87,0.63,0.77,0.92,0.81,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,81,88,631.88,2567.53,2416.89,37,22,6,12.1,64.14,39.5,206.15,53.87,206.15,15.37,15.37,104.86,0.0,6.23,53.0,0.0,0.59,21.54,39.32,13.99,3.62,7.55,1.58,21.54,0.17,0.76,0.29,0.52,0.06,0.12,0.76,0.4,0.52,0.8,0.3,0.25,0.36,0.0,0.06,0.14,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,82,88,1422.98,2757.49,2678.95,18,44,26,22.66,65.05,77.63,234.01,116.94,234.01,29.63,29.63,105.0,0.0,29.45,114.93,0.0,0.01,45.34,60.91,24.58,41.29,60.76,16.53,45.34,0.91,0.97,0.74,0.74,0.74,1.0,0.84,0.57,0.74,0.91,0.73,0.38,0.97,0.53,0.74,0.92,0.66,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,83,88,846.33,2598.84,2490.56,31,29,11,15.3,63.35,48.61,201.99,68.87,201.99,28.27,28.27,105.0,0.0,6.01,22.21,0.0,0.79,59.23,64.54,54.17,3.69,5.59,1.1,59.23,0.06,0.91,0.49,0.85,0.12,0.15,0.91,0.82,0.85,0.89,0.97,0.54,0.4,0.0,0.12,0.24,0.0,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,84,88,1456.59,3006.85,2700.61,14,50,20,24.21,58.6,81.32,222.01,119.13,242.01,31.26,31.26,111.43,0.0,28.33,108.5,0.0,0.09,55.19,64.0,25.18,49.04,62.39,15.38,55.19,0.89,0.98,0.8,0.84,0.77,0.92,0.98,0.58,0.84,0.9,0.87,0.62,0.89,0.31,0.77,0.89,0.79,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,85,88,834.08,2632.35,2458.93,30,30,10,15.74,62.62,51.23,197.28,72.39,224.29,28.29,28.29,103.0,0.0,7.34,31.14,0.0,0.74,49.33,59.5,40.1,5.68,11.82,2.21,49.33,0.12,0.93,0.46,0.76,0.16,0.21,0.93,0.6,0.76,0.87,0.81,0.46,0.4,0.0,0.16,0.26,0.03,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,86,88,1129.55,2508.27,2355.45,19,42,12,19.58,55.32,65.13,195.86,97.44,221.86,28.86,28.86,96.57,0.07,25.12,97.79,0.0,0.13,24.74,50.14,15.22,37.56,58.38,11.45,37.56,0.66,0.85,0.59,0.62,0.56,0.9,0.77,0.48,0.56,0.91,0.36,0.12,0.85,0.26,0.62,0.79,0.59,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,87,88,334.89,2430.25,2227.09,51,11,5,5.74,44.93,18.65,145.7,28.21,159.7,14.8,14.8,98.71,0.07,3.42,22.0,0.0,0.77,9.29,19.06,2.63,2.67,4.26,1.44,9.29,0.29,0.48,0.11,0.16,0.05,0.33,0.48,0.0,0.16,0.28,0.09,0.04,0.37,0.0,0.05,0.1,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,88,794.7,2157.35,2060.66,29,31,4,15.02,58.17,52.54,203.0,75.2,203.64,24.47,12.98,62.0,0.0,24.47,99.72,0.0,0.47,8.56,18.73,2.79,47.96,57.21,33.0,47.96,0.18,0.87,0.48,0.73,0.23,0.32,0.51,0.0,0.23,0.43,0.08,0.04,0.87,0.55,0.73,0.81,0.78,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,89,88,91.26,1562.66,1014.17,57,5,0,2.97,27.81,10.08,100.36,12.02,102.36,3.55,1.54,6.0,0.0,3.55,83.14,0.0,0.57,2.0,3.25,0.92,1.76,3.81,0.76,2.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,90,88,980.08,2118.75,2105.88,22,38,6,16.67,52.17,56.17,183.99,85.56,187.93,25.96,14.16,87.0,0.0,25.96,93.5,0.0,0.45,13.27,20.26,3.69,49.18,55.67,36.37,49.18,0.27,0.9,0.57,0.74,0.39,0.53,0.58,0.07,0.39,0.7,0.15,0.12,0.9,0.61,0.74,0.84,0.8,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,80,89,892.15,3570.29,2901.01,33,27,13,14.85,59.08,49.06,206.57,71.18,261.14,26.91,26.91,116.57,0.0,9.35,105.0,0.0,0.65,28.3,48.95,10.71,9.15,24.69,2.77,28.3,0.32,0.91,0.41,0.62,0.19,0.32,0.91,0.49,0.62,0.93,0.42,0.25,0.52,0.0,0.19,0.33,0.09,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,81,89,876.87,2645.19,2508.31,33,28,17,14.28,71.94,50.39,264.43,77.13,264.43,24.71,21.05,103.14,0.0,24.71,113.0,0.0,0.15,14.89,37.64,2.25,25.59,52.17,6.9,25.59,0.58,0.82,0.42,0.55,0.3,0.55,0.72,0.0,0.3,0.32,0.19,0.46,0.82,0.18,0.55,0.8,0.37,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,82,89,986.21,2521.87,2445.97,27,32,18,16.72,68.12,57.77,247.14,87.1,247.14,29.87,14.23,55.43,0.43,29.87,112.0,0.0,0.52,9.37,18.4,1.43,60.28,69.44,51.19,60.28,0.16,0.89,0.55,0.83,0.26,0.31,0.6,0.0,0.26,0.46,0.09,0.08,0.89,0.75,0.83,0.93,0.97,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,83,89,182.92,2293.06,1937.15,55,6,3,4.01,32.32,12.86,101.43,17.47,144.0,2.64,2.64,30.0,0.0,1.74,13.0,0.0,0.34,3.66,7.67,1.45,1.7,3.98,0.62,3.66,0.47,0.08,0.02,0.02,0.02,0.98,0.08,0.0,0.02,0.02,0.01,0.04,0.08,0.0,0.02,0.02,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,84,89,874.9,2301.12,2269.11,30,31,8,15.8,59.33,53.12,206.93,78.78,206.93,17.94,17.94,103.0,0.0,14.95,99.93,0.0,0.17,20.37,29.24,12.79,20.31,46.04,5.33,20.37,1.0,0.78,0.48,0.49,0.48,0.97,0.67,0.32,0.49,0.71,0.28,0.38,0.78,0.15,0.48,0.75,0.28,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,85,89,958.02,2743.4,2468.51,28,34,11,16.56,59.16,53.54,194.86,76.86,231.29,23.41,23.41,107.0,0.0,16.51,108.0,0.0,0.29,39.63,52.94,17.37,12.26,25.18,2.77,39.63,0.31,0.94,0.47,0.69,0.25,0.36,0.94,0.53,0.69,0.9,0.63,0.33,0.58,0.0,0.25,0.39,0.14,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,86,89,1303.53,2805.45,2420.79,12,47,13,22.59,58.61,76.07,197.36,111.47,223.36,28.78,28.78,100.22,0.0,26.79,108.21,0.0,0.07,49.5,67.74,27.89,48.92,60.2,21.79,49.5,0.99,0.85,0.74,0.75,0.74,0.99,0.85,0.6,0.75,0.88,0.79,0.38,0.83,0.47,0.74,0.86,0.8,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,87,89,754.03,2266.44,2170.81,29,28,7,13.98,57.5,43.54,174.64,63.22,176.36,26.33,26.33,98.07,0.0,5.32,21.43,0.0,0.8,54.89,58.65,52.33,3.17,5.73,1.32,54.89,0.06,0.86,0.42,0.75,0.09,0.12,0.86,0.6,0.75,0.83,0.91,0.29,0.32,0.0,0.09,0.2,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_003#out1#mnr_input0007,88,89,873.0,2599.16,2255.5,26,34,7,16.52,57.44,53.44,190.01,74.27,222.14,25.77,25.77,101.21,0.0,9.28,88.07,0.0,0.64,50.15,59.52,22.73,9.06,17.19,3.36,50.15,0.18,0.83,0.46,0.7,0.22,0.31,0.83,0.53,0.7,0.84,0.82,0.17,0.52,0.0,0.22,0.42,0.08,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
