name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
Input_1080p_image_004#out1#mnr_input0008,73,14,711.1,1030.98,986.01,0,61,0,18.7,40.98,76.82,187.63,109.85,187.63,31.86,22.37,57.07,0.0,31.86,75.93,0.0,0.3,27.96,32.81,23.69,49.95,59.12,39.62,49.95,0.56,0.76,0.53,0.62,0.44,0.71,0.5,0.37,0.44,0.52,0.42,0.29,0.76,0.52,0.62,0.51,0.82,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,74,14,440.01,779.94,763.71,1,22,0,12.72,37.84,56.55,166.36,78.44,166.36,23.71,17.43,45.57,0.0,23.71,66.0,0.0,0.26,23.11,28.07,15.79,34.18,49.04,16.3,34.18,0.68,0.7,0.42,0.48,0.37,0.77,0.42,0.28,0.37,0.42,0.33,0.33,0.7,0.18,0.48,0.41,0.53,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,75,14,552.53,792.64,778.75,1,42,0,16.07,42.04,68.23,195.28,95.05,195.28,27.23,19.4,52.5,0.0,27.23,64.99,0.14,0.29,25.67,31.06,17.03,45.13,54.54,31.91,45.13,0.57,0.68,0.47,0.57,0.38,0.66,0.45,0.27,0.38,0.45,0.38,0.21,0.68,0.47,0.57,0.46,0.73,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,76,14,651.65,848.33,794.22,0,58,0,18.12,40.25,74.48,183.78,105.69,183.78,30.49,22.51,55.86,0.07,30.49,68.29,0.0,0.26,26.53,31.44,22.47,49.37,57.57,42.87,49.37,0.54,0.71,0.52,0.63,0.41,0.65,0.48,0.35,0.41,0.51,0.39,0.21,0.71,0.55,0.63,0.48,0.81,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,77,14,627.05,808.85,788.17,0,58,0,17.51,38.64,73.98,183.06,102.5,183.06,29.4,21.1,52.5,0.14,29.4,65.64,0.0,0.28,27.35,30.47,23.74,46.68,54.48,40.53,46.68,0.59,0.69,0.49,0.58,0.41,0.7,0.45,0.36,0.41,0.48,0.41,0.25,0.69,0.48,0.58,0.46,0.76,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,81,14,601.35,811.33,785.33,0,51,0,17.49,38.76,73.51,177.72,101.23,177.72,28.85,21.05,55.72,0.72,28.85,69.15,0.14,0.27,27.71,34.2,19.76,45.35,52.6,37.89,45.35,0.61,0.68,0.49,0.57,0.41,0.72,0.47,0.31,0.41,0.47,0.41,0.29,0.68,0.46,0.57,0.46,0.73,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,82,14,1075.04,3589.18,2947.93,1,57,6,21.43,65.16,77.21,257.83,109.46,257.83,30.51,30.51,78.47,0.19,24.68,127.83,0.22,0.19,49.66,71.4,23.5,38.07,88.49,4.25,49.66,0.77,1.0,0.61,0.67,0.55,0.82,0.92,0.34,0.67,0.7,0.76,0.46,1.0,0.15,0.55,0.63,0.5,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,83,14,688.56,1326.84,1145.88,0,48,0,19.12,44.67,60.96,177.56,83.83,177.56,34.56,34.56,81.06,0.07,7.66,46.15,0.0,0.78,50.06,57.11,44.36,8.5,21.53,2.5,50.06,0.17,0.75,0.42,0.65,0.2,0.3,0.75,0.57,0.65,0.57,0.82,0.5,0.61,0.0,0.2,0.29,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,84,14,762.24,2720.72,2116.61,1,55,3,18.63,43.13,60.9,159.23,85.93,231.67,36.67,36.67,103.95,0.14,7.87,55.93,0.0,0.79,57.56,69.01,44.32,11.46,38.54,3.01,57.56,0.2,0.84,0.43,0.7,0.16,0.23,0.84,0.56,0.7,0.51,0.93,0.75,0.53,0.0,0.16,0.23,0.12,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,85,14,646.33,1051.9,987.89,0,51,0,18.95,41.8,57.92,130.31,77.83,130.86,34.0,34.0,70.29,0.07,5.13,23.79,0.0,0.85,57.16,62.35,50.64,5.33,9.3,1.57,57.16,0.09,0.73,0.38,0.68,0.09,0.13,0.73,0.62,0.68,0.49,0.94,0.67,0.21,0.0,0.09,0.15,0.03,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,86,14,831.93,1408.67,1308.3,0,55,0,19.8,62.77,65.7,254.11,98.27,254.11,35.82,35.82,91.63,0.07,10.78,74.28,0.0,0.7,61.85,79.03,36.96,15.39,35.73,4.6,61.85,0.25,0.96,0.52,0.77,0.28,0.36,0.96,0.53,0.77,0.63,0.92,0.83,0.64,0.08,0.28,0.34,0.19,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,71,15,680.55,1029.12,960.75,0,58,0,19.02,45.01,78.69,191.78,105.57,191.78,30.34,22.47,70.29,0.07,30.34,67.79,0.21,0.26,29.4,36.99,23.45,48.08,57.83,40.88,48.08,0.61,0.68,0.52,0.6,0.44,0.72,0.51,0.36,0.44,0.51,0.44,0.25,0.68,0.5,0.6,0.51,0.78,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,72,15,701.02,1038.6,945.03,0,63,0,19.25,38.65,80.44,180.94,108.51,180.94,32.01,23.14,56.0,0.0,32.01,77.7,0.0,0.28,29.95,45.6,22.36,50.13,61.73,41.17,50.13,0.6,0.73,0.53,0.62,0.45,0.72,0.65,0.37,0.45,0.51,0.45,0.29,0.73,0.51,0.62,0.5,0.82,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,73,15,574.89,876.21,824.87,0,42,0,16.14,37.97,68.99,178.0,93.19,178.0,28.17,19.7,50.93,0.0,28.17,69.5,0.0,0.3,24.67,32.41,16.68,44.31,57.92,36.9,44.31,0.56,0.71,0.47,0.57,0.37,0.64,0.45,0.3,0.37,0.45,0.36,0.21,0.71,0.49,0.57,0.46,0.71,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,74,15,447.43,906.08,812.95,0,27,0,12.87,44.19,56.31,206.07,78.13,206.07,21.29,16.26,48.43,0.0,21.29,64.8,0.0,0.24,21.75,31.92,14.75,34.57,42.02,21.27,34.57,0.63,0.57,0.41,0.47,0.36,0.76,0.48,0.25,0.36,0.41,0.3,0.33,0.57,0.41,0.47,0.42,0.54,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,75,15,689.24,886.68,872.7,0,59,0,18.8,40.51,78.78,186.21,106.27,186.21,31.02,22.17,57.86,0.0,31.02,73.93,0.0,0.29,27.58,33.49,22.68,48.35,60.44,38.7,48.35,0.57,0.72,0.51,0.61,0.41,0.67,0.49,0.37,0.41,0.51,0.41,0.17,0.72,0.49,0.61,0.49,0.79,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,76,15,718.78,1367.54,1232.16,0,61,0,18.99,46.88,78.07,199.87,113.71,199.87,33.11,24.01,66.13,0.14,33.11,65.41,0.57,0.27,30.97,40.12,24.44,49.53,58.25,42.33,49.53,0.63,0.83,0.57,0.65,0.49,0.75,0.64,0.38,0.49,0.57,0.47,0.33,0.83,0.52,0.65,0.57,0.81,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,77,15,654.14,864.29,838.9,0,56,0,17.9,39.14,74.26,172.16,105.45,172.16,30.93,22.24,55.86,0.0,30.93,69.65,0.14,0.28,28.18,31.44,23.57,48.18,58.81,39.92,48.18,0.58,0.72,0.51,0.61,0.42,0.69,0.46,0.35,0.42,0.49,0.42,0.25,0.72,0.5,0.61,0.48,0.79,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,81,15,564.67,789.98,745.54,1,45,0,16.53,33.66,68.5,160.86,93.92,160.86,28.05,20.57,62.3,0.14,28.05,58.22,0.0,0.27,27.83,44.88,19.72,45.59,52.62,37.11,45.59,0.61,0.65,0.48,0.57,0.4,0.69,0.59,0.33,0.4,0.45,0.42,0.25,0.65,0.47,0.57,0.44,0.74,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,82,15,1044.44,3328.55,2977.63,11,45,11,20.46,86.87,69.05,324.68,103.11,324.68,37.59,37.59,121.53,0.07,13.65,124.79,0.0,0.64,55.41,78.1,39.14,18.81,55.66,3.02,55.41,0.34,0.93,0.57,0.76,0.38,0.5,0.93,0.48,0.76,0.8,0.85,0.5,0.91,0.0,0.38,0.53,0.26,0.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,83,15,1429.39,3693.81,3268.87,0,57,14,24.26,75.38,84.29,284.23,127.43,284.23,37.06,37.06,137.24,0.58,27.39,135.97,0.0,0.26,56.4,92.05,23.18,44.22,92.14,7.03,56.4,0.78,0.93,0.67,0.76,0.58,0.76,0.93,0.51,0.76,0.77,0.81,0.67,0.93,0.15,0.58,0.62,0.57,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,84,15,1370.91,3989.94,3662.93,3,52,14,24.45,79.07,90.87,318.31,127.22,318.31,36.34,36.34,132.04,0.37,27.91,140.33,0.14,0.23,56.41,94.82,11.16,48.38,119.67,4.51,56.41,0.86,1.0,0.63,0.73,0.53,0.73,0.93,0.24,0.73,0.68,0.79,0.71,1.0,0.02,0.53,0.6,0.53,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,85,15,1099.34,3660.84,2892.83,4,52,7,21.91,63.62,73.13,241.51,106.05,241.51,32.62,32.62,94.48,0.0,17.5,123.92,0.0,0.46,55.91,74.77,27.05,27.97,87.32,1.86,55.91,0.5,0.93,0.54,0.7,0.38,0.54,0.89,0.41,0.7,0.62,0.84,0.62,0.93,0.0,0.38,0.46,0.36,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,86,15,996.26,3749.69,3118.11,0,53,8,22.71,82.05,78.4,318.12,105.91,318.12,36.45,36.45,93.0,0.08,19.2,150.88,0.0,0.47,53.12,68.4,41.09,16.61,35.99,4.0,53.12,0.31,0.83,0.51,0.7,0.33,0.47,0.83,0.53,0.7,0.65,0.86,0.54,0.71,0.0,0.33,0.49,0.21,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,44,18,16.37,45.85,41.46,64,0,0,2.62,10.22,10.15,48.91,15.21,48.91,4.31,3.26,24.78,0.0,4.31,13.57,0.0,0.24,4.11,6.64,2.31,6.92,10.08,4.57,6.92,0.59,0.17,0.07,0.1,0.03,0.26,0.08,0.0,0.03,0.0,0.01,0.12,0.17,0.01,0.1,0.0,0.04,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,45,18,76.44,203.83,192.9,40,0,0,4.97,20.58,17.9,87.07,26.68,87.07,9.82,3.58,16.93,0.0,9.82,38.91,0.0,0.64,5.94,14.58,2.24,14.86,19.96,10.09,14.86,0.4,0.26,0.13,0.2,0.06,0.31,0.23,0.0,0.06,0.02,0.03,0.21,0.26,0.13,0.2,0.11,0.18,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,46,18,579.47,1537.35,1427.82,3,35,0,13.61,32.13,42.57,104.86,63.79,125.0,25.02,5.95,21.43,0.0,25.02,85.0,0.29,0.76,7.75,14.03,2.57,42.17,54.03,30.74,42.17,0.18,0.75,0.38,0.61,0.15,0.24,0.31,0.0,0.15,0.15,0.06,0.29,0.75,0.52,0.61,0.63,0.68,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,47,18,1441.53,2469.72,2413.15,1,59,12,24.59,50.92,76.86,164.4,113.77,178.7,46.86,10.07,36.0,0.0,46.86,112.56,0.21,0.79,8.84,15.34,4.24,77.09,82.68,70.92,77.09,0.11,0.93,0.58,0.9,0.26,0.29,0.41,0.14,0.26,0.37,0.07,0.33,0.93,0.85,0.9,0.92,1.0,0.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,48,18,1490.76,3822.53,3398.07,1,53,20,21.01,58.19,79.81,273.25,120.45,291.96,38.5,20.67,149.69,0.06,38.5,132.05,1.93,0.46,21.21,40.26,3.03,64.5,99.09,31.57,64.5,0.33,1.0,0.61,0.83,0.39,0.46,0.74,0.0,0.39,0.59,0.3,0.08,1.0,0.64,0.83,0.94,0.83,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,49,18,2533.18,5150.16,4949.7,2,57,44,30.5,84.93,105.35,327.76,153.99,343.75,53.99,21.43,130.98,0.07,53.99,154.05,1.51,0.6,27.21,71.22,5.88,87.99,100.74,68.38,87.99,0.31,1.0,0.71,0.94,0.48,0.51,0.87,0.03,0.48,0.66,0.38,0.25,1.0,0.93,0.94,1.0,1.0,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,50,18,2954.91,5669.94,5115.37,0,63,50,34.41,95.54,120.46,351.75,179.17,362.67,56.29,30.6,154.98,0.08,56.29,151.83,0.2,0.46,37.07,93.05,5.01,92.1,124.71,62.81,92.1,0.4,1.0,0.75,0.9,0.6,0.66,0.87,0.36,0.6,0.8,0.51,0.29,1.0,0.87,0.9,1.0,1.0,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,51,18,2702.71,3988.91,3944.08,0,58,48,32.5,66.12,100.56,202.25,144.62,202.26,64.09,10.67,31.57,0.0,64.09,136.98,0.57,0.83,7.56,8.97,6.14,92.81,103.16,81.84,92.81,0.08,0.93,0.56,0.88,0.23,0.26,0.48,0.01,0.23,0.45,0.05,0.04,0.93,0.87,0.88,1.0,1.0,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,44,19,9.24,21.51,18.49,64,0,0,2.0,5.04,8.61,21.98,11.63,21.98,3.61,2.38,6.5,0.0,3.61,11.14,0.0,0.34,4.04,5.3,1.5,5.34,9.06,2.57,5.34,0.76,0.15,0.05,0.07,0.03,0.47,0.14,0.0,0.03,0.0,0.0,0.17,0.15,0.0,0.07,0.0,0.02,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,45,19,60.13,171.14,157.48,47,0,0,4.16,13.84,14.07,49.7,23.7,49.7,7.81,3.04,12.0,0.0,7.81,24.71,0.0,0.61,4.91,7.54,1.44,10.27,15.62,4.85,10.27,0.48,0.26,0.11,0.19,0.03,0.15,0.08,0.0,0.03,0.02,0.01,0.08,0.26,0.13,0.19,0.14,0.1,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,46,19,508.21,1619.24,1463.93,10,23,0,12.07,31.07,37.29,102.86,58.21,130.5,22.96,5.35,26.57,0.0,22.96,81.28,0.14,0.77,7.34,12.65,3.94,35.81,45.8,27.42,35.81,0.2,0.6,0.32,0.52,0.13,0.26,0.31,0.01,0.13,0.13,0.04,0.29,0.6,0.44,0.52,0.49,0.56,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,47,19,1325.19,2615.12,2358.24,3,52,9,24.27,54.79,75.36,170.61,104.29,172.9,40.71,8.68,32.14,0.29,40.71,101.56,0.0,0.79,8.09,12.21,3.51,66.36,72.64,59.48,66.36,0.12,0.87,0.49,0.81,0.17,0.21,0.4,0.03,0.17,0.29,0.06,0.08,0.87,0.77,0.81,0.87,1.0,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,48,19,2623.0,6288.69,5646.72,1,57,42,29.9,77.63,123.93,390.49,174.09,390.49,52.52,35.31,170.2,0.14,52.52,145.33,0.13,0.33,53.76,144.69,5.31,74.56,107.85,55.75,74.56,0.72,1.0,0.79,0.9,0.67,0.74,1.0,0.07,0.67,0.8,0.58,0.54,0.93,0.84,0.9,1.0,0.99,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,49,19,2595.62,6448.19,5345.54,1,56,45,32.25,87.43,116.7,389.81,171.23,390.51,52.21,33.05,148.48,0.07,52.21,160.77,0.43,0.37,34.81,78.2,6.81,78.19,119.25,56.11,78.19,0.45,0.93,0.74,0.91,0.57,0.63,0.93,0.18,0.57,0.75,0.5,0.29,0.93,0.84,0.91,1.0,0.99,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,50,19,2515.25,3866.28,3807.33,0,57,47,30.2,65.84,93.68,201.74,139.86,204.17,60.87,10.64,31.0,0.0,60.87,135.91,0.49,0.83,6.82,13.21,4.46,88.82,99.19,78.07,88.82,0.08,0.93,0.57,0.9,0.23,0.26,0.48,0.02,0.23,0.49,0.03,0.0,0.93,0.87,0.9,1.0,1.0,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,51,19,2710.94,4133.89,4019.76,0,57,47,32.85,67.83,100.77,216.9,146.1,216.9,60.06,11.67,43.43,0.0,60.06,135.26,0.0,0.81,9.45,13.25,4.88,94.15,105.3,80.45,94.15,0.1,0.93,0.59,0.9,0.28,0.31,0.49,0.1,0.28,0.46,0.08,0.21,0.93,0.87,0.9,1.0,1.0,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,44,20,11.04,28.31,25.36,64,0,0,2.07,5.35,7.64,20.06,11.24,21.29,3.34,2.05,6.51,0.0,3.34,12.28,0.0,0.39,3.42,5.81,2.02,5.75,8.58,3.41,5.75,0.59,0.09,0.04,0.07,0.02,0.27,0.07,0.0,0.02,0.0,0.0,0.08,0.09,0.01,0.07,0.0,0.02,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,45,20,48.49,192.22,169.35,53,0,0,3.87,10.14,13.76,32.92,21.9,43.2,8.11,2.85,7.86,0.0,8.11,24.92,0.14,0.65,5.03,8.47,2.04,10.75,13.49,7.89,10.75,0.47,0.25,0.13,0.19,0.07,0.37,0.22,0.0,0.07,0.0,0.01,0.33,0.25,0.13,0.19,0.12,0.1,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,46,20,390.22,1564.88,1078.65,8,21,0,10.92,31.43,35.17,110.4,53.3,110.4,19.13,5.26,20.0,0.0,19.13,73.71,0.09,0.73,7.7,13.6,4.62,32.14,38.02,26.45,32.14,0.24,0.55,0.27,0.44,0.1,0.22,0.22,0.0,0.1,0.1,0.05,0.17,0.55,0.35,0.44,0.42,0.49,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,47,20,2124.56,5687.64,5439.85,0,59,21,29.33,80.16,101.22,312.78,138.49,335.46,49.58,16.74,155.27,0.0,49.58,179.9,0.0,0.66,29.17,85.28,6.38,86.8,118.37,50.99,86.8,0.34,1.0,0.66,0.89,0.44,0.49,0.87,0.12,0.44,0.55,0.37,0.29,1.0,0.71,0.89,0.96,0.98,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,48,20,2151.23,5565.28,4992.92,2,58,32,27.76,94.37,108.56,374.95,158.81,393.52,51.33,31.87,155.98,0.0,51.33,149.63,0.29,0.38,40.74,80.05,6.61,68.41,93.68,47.06,68.41,0.6,1.0,0.75,0.87,0.64,0.73,1.0,0.31,0.64,0.8,0.57,0.38,0.99,0.69,0.87,0.96,0.94,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,49,20,2130.02,3788.39,3630.65,0,55,38,26.79,60.21,101.78,353.05,150.81,353.05,49.68,24.12,148.2,0.34,49.68,130.2,2.21,0.51,35.27,106.36,7.32,73.93,114.82,38.57,73.93,0.48,1.0,0.73,0.93,0.53,0.58,1.0,0.17,0.53,0.66,0.41,0.46,1.0,0.8,0.93,1.0,0.93,0.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,50,20,2488.1,3781.33,3712.49,0,57,46,32.6,64.31,100.31,199.04,142.17,204.96,61.27,10.54,30.92,0.0,61.27,137.98,0.36,0.83,6.86,9.88,3.83,93.96,102.9,83.2,93.96,0.07,0.93,0.56,0.91,0.22,0.24,0.45,0.02,0.22,0.42,0.04,0.08,0.93,0.87,0.91,1.0,1.0,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,51,20,2845.32,4308.12,4139.51,0,60,51,34.36,68.72,106.26,219.11,157.14,219.11,69.53,12.22,31.22,0.0,69.53,140.97,0.64,0.82,7.83,9.45,5.43,105.55,113.48,100.5,105.55,0.07,0.93,0.62,0.93,0.31,0.33,0.48,0.11,0.31,0.57,0.05,0.17,0.93,0.87,0.93,1.0,1.0,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,44,21,11.73,56.61,40.97,64,0,0,1.94,8.39,8.77,37.13,13.11,37.13,3.63,2.95,9.57,0.0,3.63,15.86,0.0,0.19,5.02,7.27,2.5,5.39,8.78,2.09,5.39,0.93,0.22,0.07,0.08,0.06,0.76,0.13,0.0,0.06,0.0,0.01,0.29,0.22,0.0,0.08,0.0,0.02,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,45,21,73.66,376.27,314.33,50,0,0,4.72,16.09,16.55,58.6,26.29,73.41,8.09,4.18,20.14,0.0,8.09,37.05,0.0,0.48,6.82,11.06,3.67,13.19,17.79,7.1,13.19,0.52,0.3,0.12,0.18,0.05,0.29,0.15,0.0,0.05,0.03,0.04,0.12,0.3,0.08,0.18,0.07,0.15,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,46,21,350.58,871.68,815.53,11,19,0,10.23,30.77,32.26,114.77,52.93,114.77,20.33,6.36,23.93,0.0,20.33,60.42,0.28,0.69,7.01,12.15,2.57,32.17,43.29,26.09,32.17,0.22,0.57,0.28,0.46,0.1,0.22,0.16,0.0,0.1,0.11,0.04,0.17,0.57,0.37,0.46,0.43,0.49,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,47,21,1993.71,5406.52,5004.94,0,56,21,29.66,89.18,95.21,335.68,136.34,352.87,48.05,20.06,147.26,0.0,48.05,170.27,0.93,0.58,25.19,53.2,5.25,91.89,115.04,60.71,91.89,0.27,1.0,0.68,0.94,0.42,0.44,0.82,0.0,0.42,0.58,0.37,0.12,1.0,0.93,0.94,1.0,1.0,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,48,21,2697.13,6395.62,5861.93,1,59,38,32.89,97.16,106.03,357.28,158.18,357.28,39.97,39.17,185.38,0.0,39.97,149.28,0.29,0.02,67.95,115.96,36.61,64.89,90.92,6.33,67.95,0.96,0.93,0.78,0.8,0.77,0.96,0.93,0.55,0.8,0.96,0.89,0.29,0.93,0.03,0.77,0.88,0.79,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,49,21,2522.43,6841.28,6370.59,2,59,31,28.03,85.65,96.24,314.65,158.3,374.32,42.4,42.4,172.31,0.02,34.99,140.69,0.0,0.17,69.95,105.42,36.79,58.68,104.73,3.73,69.95,0.84,1.0,0.81,0.85,0.76,0.9,1.0,0.51,0.85,0.93,0.9,0.58,1.0,0.0,0.76,0.87,0.78,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,50,21,3156.22,5657.3,5345.34,0,60,55,33.61,103.32,109.99,374.85,177.61,392.66,52.93,36.91,190.06,0.15,52.93,132.05,0.0,0.3,65.88,120.39,24.57,84.37,113.12,2.39,84.37,0.78,0.93,0.79,0.82,0.77,0.94,0.93,0.47,0.77,0.9,0.78,0.46,0.93,0.0,0.82,0.88,0.88,0.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
Input_1080p_image_004#out1#mnr_input0008,51,21,3092.91,5942.49,5573.83,0,60,50,34.53,109.87,110.42,388.38,174.21,388.38,46.94,36.21,166.82,0.0,46.94,134.7,0.0,0.23,55.3,102.51,24.32,81.27,122.66,2.55,81.27,0.68,0.93,0.74,0.78,0.7,0.9,0.87,0.39,0.7,0.82,0.74,0.38,0.93,0.0,0.78,0.88,0.88,0.42,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
