name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
003_1#out1#mnr_input0007,33,22,1372.43,4187.1,3942.06,15,43,18,13.19,33.87,43.27,108.79,94.24,243.58,27.04,18.91,98.5,0.07,27.04,92.0,0.0,0.3,17.95,36.02,4.29,31.77,40.67,27.4,31.77,0.56,0.74,0.5,0.62,0.39,0.63,0.65,0.0,0.39,0.62,0.24,0.12,0.74,0.51,0.62,0.9,0.49,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,38,22,427.84,2541.05,2337.46,43,14,5,6.21,35.06,21.45,139.14,47.72,186.95,12.76,12.76,68.65,0.28,11.12,80.0,0.0,0.13,12.41,25.68,3.69,11.91,30.06,4.5,12.41,0.96,0.68,0.28,0.29,0.26,0.89,0.65,0.0,0.29,0.43,0.14,0.25,0.68,0.0,0.26,0.43,0.13,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,39,22,742.47,3022.83,2832.33,31,24,10,8.16,35.74,27.72,140.3,61.32,211.97,20.77,20.77,80.08,0.22,9.47,37.0,0.0,0.54,22.89,31.17,13.31,5.76,11.55,1.1,22.89,0.25,0.68,0.38,0.57,0.2,0.34,0.68,0.5,0.57,1.0,0.33,0.04,0.48,0.0,0.2,0.39,0.04,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,40,22,768.29,3290.42,2874.75,30,26,11,8.4,40.29,27.84,157.7,63.08,198.11,21.61,21.61,85.02,0.07,9.64,58.95,0.0,0.55,14.39,21.59,10.54,4.17,8.02,1.38,14.39,0.29,0.58,0.29,0.42,0.15,0.36,0.58,0.16,0.42,0.74,0.17,0.17,0.47,0.0,0.15,0.33,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,41,22,710.61,2324.87,2195.94,25,31,8,9.27,35.88,30.26,104.71,71.03,176.26,18.66,17.32,64.87,0.01,18.66,72.0,0.0,0.07,19.89,26.48,12.92,17.79,34.67,5.46,19.89,0.89,0.75,0.45,0.47,0.43,0.91,0.65,0.18,0.47,0.76,0.27,0.17,0.75,0.01,0.43,0.68,0.23,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,42,22,714.88,2914.74,2603.35,25,29,7,10.06,46.9,32.46,152.17,71.06,172.33,20.59,20.59,74.44,0.14,12.25,48.0,0.0,0.41,13.32,18.95,5.37,8.6,12.26,5.13,13.32,0.65,0.67,0.39,0.54,0.23,0.43,0.67,0.45,0.54,1.0,0.15,0.21,0.46,0.02,0.23,0.39,0.07,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,43,22,181.03,2476.5,1983.66,57,5,3,3.69,27.14,11.96,84.1,19.84,128.9,12.51,1.2,14.92,0.01,12.51,99.89,0.07,0.9,0.95,1.62,0.42,5.9,6.67,5.19,5.9,0.16,0.16,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.12,0.02,0.02,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,48,22,442.65,1927.3,1769.28,35,19,0,6.82,26.07,23.9,92.9,51.95,174.99,17.03,17.03,73.24,0.21,10.77,62.62,0.0,0.37,16.84,24.35,7.45,10.82,21.01,3.53,16.84,0.64,0.64,0.35,0.39,0.32,0.82,0.64,0.09,0.39,0.53,0.22,0.38,0.62,0.0,0.32,0.54,0.11,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,49,22,612.35,2051.57,1897.74,24,28,1,7.49,24.7,24.6,87.06,59.71,167.68,19.89,19.89,70.09,0.07,9.54,35.29,0.0,0.52,16.74,20.85,10.93,5.04,8.69,1.56,16.74,0.3,0.55,0.36,0.49,0.23,0.46,0.55,0.44,0.49,0.93,0.21,0.0,0.44,0.0,0.23,0.49,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,50,22,601.3,1636.69,1535.39,18,30,0,10.88,36.36,34.18,119.74,63.02,138.14,16.55,14.8,50.52,0.14,16.55,92.0,0.07,0.11,10.56,15.73,5.77,27.09,51.77,6.73,27.09,0.39,0.8,0.38,0.38,0.38,0.98,0.5,0.06,0.38,0.76,0.1,0.0,0.8,0.01,0.38,0.39,0.4,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,51,22,465.26,1705.34,1528.08,29,21,0,8.48,31.88,32.39,124.62,63.14,184.71,17.92,17.92,58.59,0.01,11.64,47.0,0.0,0.35,16.01,27.29,9.74,16.62,29.57,6.68,16.62,0.96,0.66,0.38,0.49,0.28,0.58,0.66,0.25,0.49,0.82,0.2,0.25,0.6,0.01,0.28,0.29,0.21,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,52,22,230.56,1699.99,1300.39,46,12,0,6.76,32.89,22.49,120.97,34.19,134.56,13.57,5.28,29.79,0.07,13.57,86.33,0.0,0.61,4.51,9.18,1.53,17.39,25.02,10.95,17.39,0.26,0.56,0.22,0.35,0.1,0.27,0.4,0.0,0.1,0.16,0.02,0.08,0.56,0.22,0.35,0.36,0.23,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,57,22,219.76,1119.95,1057.77,44,14,0,4.23,15.09,15.02,48.31,32.37,128.15,12.45,12.45,49.74,0.0,4.78,23.5,0.0,0.62,11.43,16.78,4.8,3.68,6.71,1.6,11.43,0.32,0.45,0.2,0.3,0.1,0.33,0.45,0.07,0.3,0.46,0.12,0.25,0.33,0.0,0.1,0.2,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,58,22,298.82,1155.33,1086.12,36,17,0,5.69,20.64,18.93,90.92,38.29,123.78,14.07,14.07,63.95,0.08,5.31,29.97,0.0,0.62,17.17,19.92,13.49,3.25,6.64,0.5,17.17,0.19,0.5,0.26,0.43,0.08,0.2,0.5,0.38,0.43,0.75,0.22,0.08,0.32,0.0,0.08,0.18,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,59,22,522.47,1495.43,1405.8,16,28,0,8.15,22.92,26.39,74.55,60.67,128.79,17.36,17.36,52.03,0.06,9.83,33.22,0.0,0.43,13.82,22.44,5.26,9.5,14.88,3.36,13.82,0.69,0.58,0.24,0.32,0.17,0.54,0.58,0.1,0.32,0.53,0.16,0.12,0.36,0.0,0.17,0.26,0.09,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,14,23,1141.15,5230.68,4710.52,28,25,17,9.58,26.9,31.75,97.43,83.39,264.44,30.3,30.3,129.72,0.0,13.6,61.72,0.0,0.55,26.54,38.8,18.58,6.87,12.1,2.0,26.54,0.26,0.73,0.44,0.65,0.23,0.36,0.73,0.58,0.65,0.94,0.39,0.42,0.5,0.0,0.23,0.48,0.05,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,15,23,1262.38,5317.99,4784.6,24,28,18,10.14,36.3,33.92,126.29,84.05,255.14,27.99,27.99,104.0,0.0,13.52,49.0,0.0,0.52,28.42,40.07,12.91,6.94,11.98,0.0,28.42,0.24,0.74,0.44,0.63,0.24,0.38,0.74,0.5,0.63,1.0,0.43,0.17,0.49,0.0,0.24,0.49,0.06,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,16,23,1666.22,5759.78,5551.37,22,34,25,12.65,39.24,40.21,126.56,88.26,271.01,32.18,11.3,107.29,0.0,32.18,102.0,0.0,0.65,10.78,24.19,4.4,33.01,40.67,29.21,33.01,0.33,0.77,0.45,0.64,0.27,0.43,0.77,0.01,0.27,0.28,0.11,0.54,0.69,0.6,0.64,1.0,0.51,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,22,23,5.38,36.17,32.34,64,0,0,1.02,4.33,5.3,23.0,6.1,23.0,1.87,1.87,16.0,0.0,1.24,4.0,0.0,0.34,2.05,3.14,0.69,2.21,2.67,1.33,2.21,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,23,23,609.36,5169.21,4530.73,44,12,8,6.73,27.44,23.67,92.0,50.03,264.0,20.06,20.06,116.0,0.0,7.23,49.0,0.0,0.64,14.43,30.86,1.36,4.67,9.83,1.17,14.43,0.32,0.68,0.21,0.32,0.1,0.31,0.68,0.0,0.32,0.4,0.18,0.38,0.48,0.0,0.1,0.19,0.02,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,24,23,1411.91,5942.62,5304.05,21,27,19,13.6,34.52,46.82,126.99,94.6,288.43,31.8,31.8,110.0,0.0,15.85,61.99,0.0,0.5,40.08,51.26,29.12,7.71,13.64,0.02,40.08,0.19,0.88,0.48,0.72,0.24,0.33,0.88,0.6,0.72,1.0,0.64,0.25,0.5,0.0,0.24,0.48,0.07,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,25,23,1947.86,4900.76,4703.4,13,47,28,15.44,35.95,49.16,127.56,109.03,254.71,29.56,25.64,111.0,0.0,29.56,118.0,0.0,0.13,17.21,27.57,8.34,27.12,38.33,20.06,27.12,0.63,0.73,0.55,0.62,0.47,0.75,0.68,0.16,0.47,0.73,0.22,0.33,0.73,0.55,0.62,1.0,0.4,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,33,23,423.76,3105.34,2490.73,42,15,4,7.1,32.74,25.73,114.14,50.61,219.51,14.74,14.74,95.93,0.0,13.05,64.0,0.0,0.11,9.05,13.93,2.09,16.59,36.5,3.57,16.59,0.55,0.72,0.27,0.29,0.25,0.85,0.57,0.0,0.25,0.38,0.09,0.25,0.72,0.07,0.29,0.28,0.21,0.46,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,40,23,451.91,2874.96,2496.3,41,15,6,6.51,25.6,22.1,84.55,49.36,195.96,19.52,19.52,98.95,0.0,8.05,40.0,0.0,0.59,13.6,15.68,10.27,4.76,11.68,1.67,13.6,0.35,0.52,0.24,0.36,0.12,0.33,0.52,0.23,0.36,0.5,0.16,0.42,0.49,0.0,0.12,0.25,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,41,23,731.11,2863.83,2615.36,28,26,11,8.44,24.89,27.82,91.49,66.51,184.45,22.63,22.63,73.22,0.36,10.74,35.0,0.0,0.53,25.6,32.55,21.06,4.91,8.48,0.43,25.6,0.19,0.69,0.39,0.6,0.19,0.31,0.69,0.55,0.6,1.0,0.37,0.08,0.47,0.0,0.19,0.4,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,42,23,872.86,3568.73,3471.23,26,28,11,8.03,36.32,25.34,118.59,63.82,176.15,12.99,12.22,57.3,0.0,12.99,55.0,0.0,0.06,9.02,15.74,2.03,11.46,19.02,8.13,11.46,0.79,0.54,0.29,0.32,0.26,0.81,0.52,0.0,0.32,0.61,0.08,0.08,0.54,0.14,0.26,0.49,0.12,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,43,23,274.83,2693.78,2249.61,55,8,3,5.07,44.42,16.42,172.02,17.63,180.01,12.9,1.33,18.85,0.0,12.9,119.02,0.0,0.9,1.29,3.34,0.54,1.39,2.69,0.57,1.39,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,50,23,414.87,1692.47,1628.71,37,20,0,6.25,23.41,22.37,89.76,52.97,165.85,17.65,17.65,61.09,0.42,9.57,42.96,0.0,0.46,16.18,23.27,9.79,8.56,12.88,3.45,16.18,0.53,0.61,0.37,0.5,0.23,0.46,0.61,0.23,0.5,0.83,0.2,0.29,0.56,0.0,0.23,0.36,0.07,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,51,23,424.73,1663.18,1483.53,27,22,0,6.1,18.48,22.71,70.39,54.08,159.1,17.33,17.33,65.08,0.08,9.57,40.5,0.0,0.45,14.86,22.03,8.56,9.18,14.38,2.29,14.86,0.62,0.56,0.37,0.48,0.25,0.51,0.56,0.38,0.48,0.86,0.18,0.17,0.52,0.0,0.25,0.41,0.08,0.17,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,16,24,978.55,5625.91,4653.57,38,23,14,12.46,47.38,42.83,150.86,72.03,267.57,21.7,16.69,104.72,0.0,21.7,130.0,0.0,0.23,11.89,23.92,7.46,37.69,77.17,6.33,37.69,0.32,0.93,0.39,0.49,0.29,0.58,0.64,0.08,0.29,0.41,0.13,0.29,0.93,0.08,0.49,0.44,0.52,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,25,24,357.48,3214.2,2587.94,48,11,5,5.93,44.4,19.59,156.86,41.79,226.14,10.78,9.92,64.14,0.0,10.78,72.0,0.0,0.08,5.33,13.38,1.55,15.56,36.33,4.5,15.56,0.34,0.65,0.22,0.28,0.16,0.56,0.5,0.0,0.16,0.3,0.04,0.04,0.65,0.0,0.28,0.29,0.19,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,30,24,308.96,4054.91,2331.97,42,12,3,5.12,40.2,17.57,149.93,37.89,194.94,10.11,6.1,26.14,0.0,10.11,56.0,0.0,0.4,3.34,6.05,0.46,13.94,29.08,1.0,13.94,0.24,0.6,0.19,0.26,0.12,0.46,0.36,0.0,0.12,0.26,0.01,0.0,0.6,0.0,0.26,0.28,0.17,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,31,24,580.77,4370.4,4212.52,47,8,8,8.84,33.08,27.08,87.64,39.83,168.65,12.08,12.08,40.5,1.36,2.06,40.0,0.0,0.83,19.65,20.13,19.13,0.98,4.0,0.0,19.65,0.05,0.41,0.2,0.41,0.0,0.0,0.41,0.4,0.41,0.25,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,32,24,559.31,4202.99,4042.71,48,8,8,8.26,30.47,25.32,87.57,37.86,165.15,10.48,10.48,38.79,0.22,1.2,7.0,0.0,0.89,18.97,19.61,18.42,1.53,2.33,1.0,18.97,0.08,0.38,0.19,0.37,0.0,0.0,0.38,0.37,0.37,0.19,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,33,24,570.9,3853.06,3126.18,33,20,6,9.41,41.76,31.81,147.21,64.25,177.15,17.79,11.97,39.43,0.07,17.79,87.0,0.0,0.33,8.18,12.65,2.56,24.61,50.76,4.33,24.61,0.33,0.94,0.33,0.42,0.24,0.59,0.47,0.0,0.24,0.46,0.06,0.08,0.94,0.0,0.42,0.41,0.36,0.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,42,24,216.22,1765.03,1375.94,45,11,0,4.59,43.2,14.87,138.41,34.25,165.02,9.27,9.27,66.3,0.0,7.69,49.0,0.0,0.17,3.28,7.17,0.67,5.56,8.0,2.71,5.56,0.59,0.47,0.15,0.18,0.12,0.67,0.46,0.0,0.12,0.26,0.01,0.0,0.47,0.0,0.18,0.38,0.02,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,43,24,119.58,2383.95,1224.01,55,4,1,1.85,7.79,6.69,50.28,18.1,181.72,7.75,3.51,57.0,0.0,7.75,65.72,0.0,0.55,1.11,4.0,0.33,3.81,9.17,0.95,3.81,0.29,0.24,0.05,0.06,0.03,0.47,0.22,0.0,0.03,0.07,0.0,0.0,0.24,0.0,0.06,0.13,0.01,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,56,24,70.33,1215.52,557.06,54,2,0,2.32,12.42,8.58,60.49,19.38,96.07,5.94,2.57,12.93,0.0,5.94,20.0,1.0,0.57,1.97,3.49,0.73,5.34,6.67,4.16,5.34,0.37,0.12,0.04,0.08,0.0,0.06,0.03,0.0,0.0,0.01,0.0,0.0,0.12,0.07,0.08,0.09,0.01,0.21,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,57,24,299.31,1488.15,1349.06,42,17,0,6.72,35.41,21.69,123.23,46.04,129.97,12.76,12.76,48.81,0.07,9.51,69.41,0.0,0.25,14.46,16.38,9.84,9.4,12.82,6.57,14.46,0.65,0.46,0.29,0.37,0.2,0.54,0.46,0.29,0.37,0.51,0.17,0.42,0.29,0.15,0.2,0.16,0.08,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,58,24,247.63,1493.49,1406.65,48,10,0,5.48,14.81,16.88,45.22,30.58,104.2,11.52,11.52,43.39,0.07,1.01,9.37,0.0,0.91,19.6,20.25,18.86,0.78,1.24,0.57,19.6,0.04,0.45,0.22,0.44,0.0,0.0,0.45,0.43,0.44,0.33,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,59,24,277.18,1490.45,1361.61,39,13,0,6.93,45.37,22.08,173.31,42.53,173.31,12.8,12.8,46.67,0.14,4.92,19.0,0.0,0.62,19.08,20.51,17.7,3.11,6.4,0.22,19.08,0.16,0.55,0.26,0.47,0.06,0.13,0.55,0.37,0.47,0.5,0.26,0.75,0.16,0.0,0.06,0.13,0.0,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,12,25,119.96,1545.51,1076.99,52,4,0,2.81,16.8,9.81,77.21,24.13,138.57,6.05,4.36,29.79,0.0,6.05,36.0,0.0,0.28,3.81,6.79,1.15,7.09,21.93,0.98,7.09,0.54,0.35,0.09,0.11,0.06,0.55,0.2,0.0,0.06,0.1,0.01,0.08,0.35,0.0,0.11,0.06,0.05,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,16,25,230.56,2049.96,1669.71,51,10,1,5.5,39.62,18.63,141.86,31.61,156.0,8.74,6.64,48.0,0.0,8.74,92.0,0.0,0.24,5.35,13.31,1.19,17.51,54.95,3.5,17.51,0.31,0.78,0.18,0.22,0.13,0.6,0.47,0.0,0.13,0.22,0.03,0.12,0.78,0.0,0.22,0.17,0.23,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,22,25,978.32,5910.88,5254.95,37,23,12,11.99,63.59,38.53,200.86,74.48,315.57,22.08,10.33,52.0,0.0,22.08,102.0,0.0,0.53,9.48,13.74,6.98,28.83,56.67,6.33,28.83,0.33,0.85,0.38,0.49,0.27,0.56,0.51,0.09,0.27,0.33,0.08,0.46,0.85,0.14,0.49,0.47,0.43,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,30,25,1327.66,4433.57,4008.82,26,32,23,13.94,61.93,43.92,206.78,82.61,220.07,30.42,12.01,130.93,0.0,30.42,130.0,0.0,0.61,5.25,13.98,2.65,40.02,50.67,31.04,40.02,0.13,0.84,0.42,0.73,0.12,0.16,0.51,0.0,0.12,0.22,0.02,0.04,0.84,0.62,0.73,1.0,0.64,0.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,31,25,1601.36,4229.57,3949.47,13,33,26,14.91,42.29,45.69,146.64,88.13,207.85,41.78,41.78,120.14,0.0,6.55,25.0,0.0,0.84,37.83,39.94,36.11,4.42,8.5,0.53,37.83,0.12,0.67,0.37,0.66,0.08,0.11,0.67,0.65,0.66,1.0,0.6,0.0,0.26,0.0,0.08,0.12,0.01,0.08,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,32,25,1509.89,3986.71,3942.79,14,33,25,14.53,57.4,44.01,182.35,86.99,228.09,38.02,38.02,115.86,0.14,13.61,129.86,0.0,0.64,35.57,38.84,26.35,7.06,17.33,0.95,35.57,0.2,0.67,0.41,0.6,0.22,0.36,0.67,0.31,0.6,0.87,0.56,0.08,0.6,0.0,0.22,0.37,0.06,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,33,25,1490.86,4359.24,4154.88,12,41,22,14.95,38.37,46.37,134.22,101.03,213.36,28.03,24.69,120.36,0.07,28.03,99.0,0.0,0.12,27.97,41.17,18.28,33.89,43.5,28.67,33.89,0.83,0.76,0.59,0.66,0.52,0.79,0.75,0.26,0.52,0.57,0.42,0.58,0.76,0.62,0.66,1.0,0.53,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,38,25,135.45,1272.71,986.44,52,7,0,5.67,33.57,19.9,125.0,31.99,142.24,9.83,5.0,32.87,0.0,9.83,64.0,0.0,0.49,3.67,7.14,1.79,15.93,34.76,6.17,15.93,0.23,0.6,0.16,0.26,0.06,0.22,0.27,0.0,0.06,0.13,0.01,0.0,0.6,0.14,0.26,0.11,0.2,0.71,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,42,25,103.01,1168.02,847.98,52,4,0,3.06,34.31,10.99,108.16,22.56,126.17,5.84,4.31,34.0,0.0,5.84,45.0,0.0,0.26,3.03,7.97,0.99,6.49,11.33,2.71,6.49,0.47,0.41,0.1,0.13,0.07,0.57,0.36,0.0,0.07,0.14,0.01,0.04,0.41,0.0,0.13,0.2,0.04,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,48,25,351.75,2227.78,1911.77,38,16,3,7.81,29.65,26.05,101.65,48.59,185.98,14.46,8.41,35.14,0.35,14.46,76.66,0.0,0.42,8.31,12.41,5.45,22.97,46.1,6.05,22.97,0.36,0.81,0.3,0.4,0.21,0.54,0.42,0.07,0.21,0.28,0.06,0.33,0.81,0.14,0.4,0.35,0.33,0.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,52,25,130.43,1458.18,908.38,50,7,0,3.93,34.26,13.28,112.93,24.65,125.79,10.01,3.61,26.36,0.14,10.01,61.22,0.0,0.64,3.23,9.04,0.8,6.25,10.24,3.55,6.25,0.52,0.38,0.11,0.16,0.06,0.39,0.32,0.0,0.06,0.11,0.01,0.04,0.38,0.0,0.16,0.27,0.03,0.12,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,56,25,250.37,1640.03,1549.16,48,15,0,4.84,11.22,15.41,44.35,31.49,109.0,11.29,2.28,16.14,0.07,11.29,44.0,0.0,0.8,1.63,3.19,0.88,13.54,14.03,13.12,13.54,0.12,0.36,0.15,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.27,0.31,0.41,0.16,0.33,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,57,25,455.32,1559.13,1428.61,23,24,0,9.31,29.11,28.78,92.42,55.1,135.25,17.82,17.82,57.59,0.16,13.35,58.99,0.0,0.25,16.94,21.84,8.37,9.76,21.88,2.08,16.94,0.58,0.6,0.35,0.46,0.23,0.51,0.6,0.15,0.46,0.77,0.22,0.21,0.55,0.0,0.23,0.28,0.1,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,58,25,410.94,1389.53,1239.69,22,24,0,7.51,24.13,22.89,76.73,52.62,110.81,19.11,19.11,55.31,0.01,9.31,37.5,0.0,0.51,17.6,19.57,14.07,7.58,16.33,0.29,17.6,0.43,0.53,0.26,0.4,0.12,0.3,0.53,0.23,0.4,0.63,0.23,0.17,0.34,0.0,0.12,0.21,0.07,0.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,59,25,518.38,1665.58,1581.6,18,24,0,9.09,29.42,28.7,95.7,59.15,141.61,16.54,16.54,54.1,0.01,10.68,47.0,0.0,0.35,15.76,21.63,9.64,16.32,23.57,10.04,16.32,0.97,0.58,0.35,0.4,0.3,0.75,0.58,0.22,0.4,0.63,0.2,0.25,0.47,0.13,0.3,0.34,0.21,0.38,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
003_1#out1#mnr_input0007,81,25,6.56,24.97,19.17,64,0,0,1.64,6.58,6.09,26.36,9.48,26.36,2.85,2.85,11.0,0.0,1.9,6.0,0.0,0.33,4.76,10.14,2.31,3.13,4.95,1.1,4.76,0.66,0.13,0.03,0.05,0.01,0.18,0.13,0.0,0.05,0.0,0.01,0.21,0.07,0.0,0.01,0.0,0.0,0.04,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
